Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2025-03-24,0.007274818714844589,0.0,0.0,0.9762295356300208,1.2507165885736362
2025-03-25,0.007329116081666642,0.0,0.0,0.9762295356300208,1.2598832356365586
2025-03-26,-0.005465167174790286,0.0,-0.0,0.9762295356300208,1.252997763133089
2025-03-27,0.003487897729579581,0.0,0.0,0.9762295356300208,1.2573680911862892
2025-03-28,0.002485448565664905,0.0,0.0,0.9762295356300208,1.260493214905041
2025-03-31,-0.008153928991254111,0.0,-0.0,0.9762295356300208,1.2502152427367477
2025-04-01,0.001978317848510436,0.0,0.0,0.9762295356300208,1.2526885658659337
2025-04-02,-0.000867100444207014,0.0,-0.0,0.9762295356300208,1.2516023590540184
2025-04-03,-0.012758528547615167,0.0,-0.0,0.9762295356300208,1.2356337546257652
2025-04-04,-0.011097376631923894,0.0,-0.0,0.9762295356300208,1.2219214614715648
2025-04-07,-0.005457147493137859,0.0,-0.0,0.9762295356300208,1.2152532558312839
2025-04-08,0.016199919064930235,0.0,0.0,0.9762295356300208,1.2349402602191437
2025-04-09,-0.013153889835320842,0.0,-0.0,0.9762295356300208,1.2186959920830187
2025-04-10,0.010655153357917113,0.0,0.0,0.9762295356300208,1.2316813847753423
2025-04-11,-0.02477634180167354,0.0,-0.0,0.9762295356300208,1.2011648257953897
2025-04-14,-0.00035475436126541915,0.0,-0.0,0.9762295356300208,1.2007387073348401
2025-04-15,-0.003305632072850062,0.0,-0.0,0.9762295356300208,1.1967695069527615
2025-04-16,-0.0002792417876972264,0.0,-0.0,0.9762295356300208,1.1964353188961785
2025-04-17,-0.008751202908080291,0.0,-0.0,0.9762295356300208,1.1859650706541243
2025-04-22,-0.007412115583117496,0.0,-0.0,0.9762295356300208,1.1771745604728958
2025-04-23,0.01286234964716848,0.0,0.0,0.9762295356300208,1.19231579126545
2025-04-24,0.003749464908304301,0.0,0.0,0.9762295356300208,1.196786337484417
2025-04-25,-0.0024019143720989122,0.0,-0.0,0.9762295356300208,1.1939117591800816
2025-04-28,0.0067330092597832625,0.0,0.0,0.9762295356300208,1.2019503781100052
2025-04-29,-0.011561443566424301,0.0,-0.0,0.9762295356300208,1.188054096643844
2025-04-30,0.0008510613636707465,0.0,0.0,0.9762295356300208,1.1890652035834484
2025-05-01,0.004989541275530085,0.0,0.0,0.9762295356300208,1.1949980934960245
2025-05-02,0.01705483791598117,0.0,0.0,0.9762295356300208,1.2153785922905056
2025-05-05,-0.0056652902619365175,0.0,-0.0,0.9762295356300208,1.208493119787036
2025-05-06,-0.006706950501989994,0.0,-0.0,0.9762295356300208,1.200387816250629
2025-05-07,-0.00430898733008811,0.0,-0.0,0.9762295356300208,1.1952153603592128
2025-05-08,0.0056839481191584,0.0,0.0,0.9762295356300208,1.2020089024587157
2025-05-09,0.015064457475971516,0.0,0.0,0.9762295356300208,1.2201165144555441
2025-05-12,-0.0013902881932408295,0.0,-0.0,0.9762295356300208,1.2184202008711185
2025-05-13,0.017131656923158323,0.0,0.0,0.9762295356300208,1.2392937577406882
2025-05-14,-0.005272723980425664,0.0,-0.0,0.9762295356300208,1.232759303825457
2025-05-15,-0.005951453162598375,0.0,-0.0,0.9762295356300208,1.2254225945679824
2025-05-16,-0.007071171823024303,0.0,-0.0,0.9762295356300208,1.216757420845976
2025-05-19,-0.0021632850579709206,0.0,-0.0,0.9762295356300208,1.2141252276982846
2025-05-20,-0.0022230040169077814,0.0,-0.0,0.9762295356300208,1.2114262224400822
2025-05-21,-0.004462860124773149,0.0,-0.0,0.9762295356300208,1.2060197966578499
2025-05-22,-0.003970109994206328,0.0,-0.0,0.9762295356300208,1.2012317654099278
2025-05-23,0.0007164747151295892,0.0,0.0,0.9762295356300208,1.2020924175968546
2025-05-26,-0.006888718755164169,0.0,-0.0,0.9762295356300208,1.1938115410143144
2025-05-27,-0.0014839368693482236,0.0,-0.0,0.9762295356300208,1.1920400000535498
2025-05-28,0.010669119111506475,0.0,0.0,0.9762295356300208,1.2047580167998013
2025-05-29,0.010542626437433533,0.0,0.0,0.9762295356300208,1.217459330518425
2025-05-30,-0.013164301156665115,0.0,-0.0,0.9762295356300208,1.2014323292454885
2025-06-02,0.0002503528446886616,0.0,0.0,0.9762295356300208,1.201733111246816
2025-06-03,-0.009477499347484208,0.0,-0.0,0.9762295356300208,1.1903436864691241
2025-06-04,0.009722642054711406,0.0,0.0,0.9762295356300208,1.2019169720547491
2025-06-05,-0.007682383136395687,0.0,-0.0,0.9762295356300208,1.192683385377288
2025-06-06,0.005675061288737515,0.0,0.0,0.9762295356300208,1.199451936687363
2025-06-09,0.008004533563710892,0.0,0.0,0.9762295356300208,1.209052989972635
2025-06-10,-0.001043610055566746,0.0,-0.0,0.9762295356300208,1.2077912101145865
2025-06-11,0.0020617418308626068,0.0,0.0,0.9762295356300208,1.210281363775428
2025-06-12,-0.004384170715383107,0.0,-0.0,0.9762295356300208,1.20497528366299
2025-06-13,-0.00699709898578782,0.0,-0.0,0.9762295356300208,1.196543952327772
2025-06-16,0.0062642511019928016,0.0,0.0,0.9762295356300208,1.2040394040997242
2025-06-17,0.004427760742498066,0.0,0.0,0.9762295356300208,1.2093706025056177
2025-06-18,0.004470445842681414,0.0,0.0,0.9762295356300208,1.21477702828785
2025-06-19,-0.0028959747724501828,0.0,-0.0,0.9762295356300208,1.2112590646597765
2025-06-20,0.0018143595250874611,0.0,0.0,0.9762295356300208,1.2134567240810905
2025-06-23,0.006927493065834733,0.0,0.0,0.9762295356300208,1.2218629371228529
2025-06-24,-0.0020243274086355623,0.0,-0.0,0.9762295356300208,1.219389486489639
2025-06-25,-0.006653918942332693,0.0,-0.0,0.9762295356300208,1.2112757676874044
2025-06-26,-0.00036558271864273184,0.0,-0.0,0.9762295356300208,1.210832946199227
2025-06-27,-0.0014492816194382474,0.0,-0.0,0.9762295356300208,1.2090781082660902
2025-06-30,-0.0012232846754277604,0.0,-0.0,0.9762295356300208,1.207599061544853
2025-07-01,-0.004961321143786779,0.0,-0.0,0.9762295356300208,1.2016077747875935
2025-07-02,-0.0027678042104282152,0.0,-0.0,0.9762295356300208,1.198281959729253
2025-07-03,0.0008647591033532631,0.0,0.0,0.9762295356300208,1.199318184962313
2025-07-04,0.008054330584768232,0.0,0.0,0.9762295356300208,1.2089778901003236
2025-07-07,-0.0012717942011499783,0.0,-0.0,0.9762295356300208,1.2074403190303755
2025-07-08,0.009647172845189012,0.0,0.0,0.9762295356300208,1.2190887044883116
2025-07-09,0.00655965195920416,0.0,0.0,0.9762295356300208,1.227085502097152
2025-07-10,-0.0050051455252633215,0.0,-0.0,0.9762295356300208,1.220943760587215
2025-07-11,0.0011908234225974645,0.0,0.0,0.9762295356300208,1.2223976890149966
2025-07-14,0.006883707637217906,0.0,0.0,0.9762295356300208,1.2308123173225867
2025-07-15,0.0033742440919390937,0.0,0.0,0.9762295356300208,1.2349653785125982
2025-07-16,0.006556471878069292,0.0,0.0,0.9762295356300208,1.2430623942872052
2025-07-17,-0.0050953919198096775,0.0,-0.0,0.9762295356300208,1.2367285042075349
2025-07-18,0.0029661246298142707,0.0,0.0,0.9762295356300208,1.2403967950842583
2025-07-21,-7.411370646137616e-05,0.0,-0.0,0.9762295356300208,1.2403048646802917
2025-07-22,-0.006885375531453186,0.0,-0.0,0.9762295356300208,1.2317648999134796
2025-07-23,-0.004233072162421414,0.0,-0.0,0.9762295356300208,1.2265507502050081
2025-07-24,-0.002970362283571726,0.0,-0.0,0.9762295356300208,1.2229074501177126
2025-07-25,0.004482475888133219,0.0,0.0,0.9762295356300208,1.2283891032762837
2025-07-28,0.005496402369910225,0.0,0.0,0.9762295356300208,1.2351408240547033
2025-07-29,0.004505695373618002,0.0,0.0,0.9762295356300208,1.2407059923514132
2025-07-30,-0.0002492107469951321,0.0,-0.0,0.9762295356300208,1.240396795084258
2025-07-31,0.005281501023560731,0.0,0.0,0.9762295356300208,1.246947952027117
2025-08-01,0.010360160230273419,0.0,0.0,0.9762295356300208,1.2598665326089291
2025-08-04,-0.022742954807987936,0.0,-0.0,0.9762295356300208,1.2312134449937078
2025-08-05,-0.003732807416030437,0.0,-0.0,0.9762295356300208,1.2266175623155189
2025-08-06,0.005225033174896199,0.0,0.0,0.9762295356300208,1.2330266797715277
2025-08-07,-0.002487153704278988,0.0,-0.0,0.9762295356300208,1.2299599528974592
2025-08-08,-0.002418508797027763,0.0,-0.0,0.9762295356300208,1.2269852839313848
2025-08-11,0.005632066972111938,0.0,0.0,0.9762295356300208,1.2338957472242822
2025-08-12,0.0031219425898194597,0.0,0.0,0.9762295356300208,1.2377478989089388
2025-08-13,-0.002477666798523237,0.0,-0.0,0.9762295356300208,1.2346811720348703
2025-08-14,-0.004317874546598377,0.0,-0.0,0.9762295356300208,1.2293499736289766
2025-08-15,0.003881179747545538,0.0,0.0,0.9762295356300208,1.234121301849271
2025-08-18,-0.0028910814533245066,0.0,-0.0,0.9762295356300208,1.2305533566423419
2025-08-19,0.004427373725714334,0.0,0.0,0.9762295356300208,1.2360014762416298
2025-08-20,-0.0012506933539017107,0.0,-0.0,0.9762295356300208,1.2344556174098817
2025-08-21,-0.0027956869966727638,0.0,-0.0,0.9762295356300208,1.2310044658923194
2025-08-22,0.007249680774989553,0.0,0.0,0.9762295356300208,1.2399288553026253
2025-08-25,-0.007891615357918713,0.0,-0.0,0.9762295356300208,1.2301438137053926
2025-08-26,0.004123288406719716,0.0,0.0,0.9762295356300208,1.235216051431042
2025-08-27,-0.002435365474624751,0.0,-0.0,0.9762295356300208,1.2322078489056845
2025-08-28,-0.0009901625298658345,0.0,-0.0,0.9762295356300208,1.2309877628646915
2025-08-29,-0.003570562580085701,0.0,-0.0,0.9762295356300208,1.2265924440220635
2025-09-01,0.0020914697866294407,0.0,0.0,0.9762295356300208,1.2291578250592436
2025-09-02,-8.83803766933422e-05,0.0,-0.0,0.9762295356300208,1.2290491916276494
2025-09-03,0.009953526693907255,0.0,0.0,0.9762295356300208,1.2412825655646402
2025-09-04,-0.0038237364823596742,0.0,-0.0,0.9762295356300208,1.2365362281337737
2025-09-05,0.002669308581331631,0.0,0.0,0.9762295356300208,1.2398369248986587
2025-09-08,-0.00020896956613314366,0.0,-0.0,0.9762295356300208,1.2395778367143868
2025-09-09,-0.006606237975566809,0.0,-0.0,0.9762295356300208,1.2313888905358132
2025-09-10,0.00019000487385789633,0.0,0.0,0.9762295356300208,1.2316228604266295
2025-09-11,-0.0004070611653916867,0.0,-0.0,0.9762295356300208,1.2311215145897412
2025-09-12,-0.0007330499039412963,0.0,-0.0,0.9762295356300208,1.230219041081731
2025-09-15,0.0030022370381548313,0.0,0.0,0.9762295356300208,1.2339124502519099
2025-09-16,-0.0017675130786151128,0.0,-0.0,0.9762295356300208,1.2317314938582236
2025-09-17,-0.006729788017681426,0.0,-0.0,0.9762295356300208,1.2234422020098557
2025-09-18,0.003264820086287923,0.0,0.0,0.9762295356300208,1.2274365206853897
2025-09-19,0.007189002112780951,0.0,0.0,0.9762295356300208,1.2362605644259015
2025-09-22,0.0010003243654117533,0.0,0.0,0.9762295356300208,1.2374972259904944
2025-09-23,-0.0024983633082665824,0.0,-0.0,0.9762295356300208,1.234405508326998
2025-09-24,-0.0007581621735744948,0.0,-0.0,0.9762295356300208,1.2334696287637326
2025-09-25,0.007709351056226499,0.0,0.0,0.9762295356300208,1.2429788791490655
2025-09-26,0.007462035876939943,0.0,0.0,0.9762295356300208,1.2522540321395543
2025-09-29,-0.0030427774762785686,0.0,-0.0,0.9762295356300208,1.248443701775981
2025-09-30,-0.005421489007809477,0.0,-0.0,0.9762295356300208,1.2416752779699336
2025-10-01,-0.0040244099548156775,0.0,-0.0,0.9762295356300208,1.236678267620623
2025-10-02,-0.0061758110082232864,0.0,-0.0,0.9762295356300208,1.229040776361821
2025-10-03,0.00045553426409217224,0.0,0.0,0.9762295356300208,1.2296006465474203
2025-10-06,0.016690513170259047,0.0,0.0,0.9762295356300208,1.250123312332779
2025-10-07,0.004846001036862502,0.0,0.0,0.9762295356300208,1.2561814112005496
2025-10-08,0.01144142787135971,0.0,0.0,0.9762295356300208,1.2705539202101435
2025-10-09,0.004136755588212582,0.0,0.0,0.9762295356300208,1.2758098912396982
2025-10-10,0.0018666732760106441,0.0,0.0,0.9762295356300208,1.2781914114689454
2025-10-13,-0.005942513671711724,0.0,-0.0,0.9762295356300208,1.2705957415312268
2025-10-14,0.0024859655788145307,0.0,0.0,0.9762295356300208,1.2737543988092617
2025-10-15,-0.0046118510517857425,0.0,-0.0,0.9762295356300208,1.2678800332453966
2025-10-16,-0.0049891173865074245,0.0,-0.0,0.9762295356300208,1.2615544309275264
2025-10-17,-0.005656629033966465,0.0,-0.0,0.9762295356300208,1.2544182855056127
2025-10-20,0.005195835362824086,0.0,0.0,0.9762295356300208,1.260936036393216
2025-10-21,-0.0008349358938708473,0.0,-0.0,0.9762295356300208,1.2598832356365561
2025-10-22,0.00742172576503175,0.0,0.0,0.9762295356300208,1.2692337435074115
2025-10-23,0.0004015285610670105,0.0,0.0,0.9762295356300208,1.2697433771060997
2025-10-24,0.004264516079147684,0.0,0.0,0.9762295356300208,1.27515821815416
2025-10-27,0.0030078217764857307,0.0,0.0,0.9762295356300208,1.278993666811189
2025-10-28,-0.0024108249960173023,0.0,-0.0,0.9762295356300208,1.2759102369094928
2025-10-29,-0.006293705804529592,0.0,-0.0,0.9762295356300208,1.2678800332453968
2025-10-30,0.006531277696158355,0.0,0.0,0.9762295356300208,1.276160909827937
2025-10-31,0.007713320762381848,0.0,0.0,0.9762295356300208,1.2860043482698529
2025-11-03,0.0019169164355705703,0.0,0.0,0.9762295356300208,1.2884695111412665
2025-11-04,5.828610740232776e-05,0.0,0.0,0.9762295356300208,1.2885446110135774
2025-11-05,-0.004195662479975826,0.0,-0.0,0.9762295356300208,1.2831383127353728
2025-11-06,0.0033602583273115716,0.0,0.0,0.9762295356300208,1.2874499889358344
2025-11-07,-0.00730173368637721,0.0,-0.0,0.9762295356300208,1.2780493719820956
2025-11-10,0.005681691208747397,0.0,0.0,0.9762295356300208,1.2853108538632314
2025-11-11,0.002138871178767987,0.0,0.0,0.9762295356300208,1.2880599682043172
2025-11-12,-0.0004605967544212275,0.0,-0.0,0.9762295356300208,1.2874666919634623
2025-11-13,0.004140843750888301,0.0,0.0,0.9762295356300208,1.292797890369356
2025-11-14,-0.0005170983199876966,0.0,-0.0,0.9762295356300208,1.2921293867521624
2025-11-17,-0.000310340567442724,0.0,-0.0,0.9762295356300208,1.2917283865850684
2025-11-18,0.004450549868160625,0.0,0.0,0.9762295356300208,1.297477288185684
2025-11-19,0.001771133192105312,0.0,0.0,0.9762295356300208,1.2997752932767925
2025-11-20,0.009283309368241621,0.0,0.0,0.9762295356300208,1.3118415094334779
2025-11-21,0.0024013891842527,0.0,0.0,0.9762295356300208,1.3149917514456853
2025-11-24,-0.004327407186908938,0.0,-0.0,0.9762295356300208,1.3093012466897531
2025-11-25,0.0016018572935925235,0.0,0.0,0.9762295356300208,1.3113985604412728
2025-11-26,-0.004517676643441604,0.0,-0.0,0.9762295356300208,1.3054740857945244
2025-11-27,5.76245650198981e-05,0.0,0.0,0.9762295356300208,1.305549313170863
2025-11-28,0.0002880085599776816,0.0,0.0,0.9762295356300208,1.3059253225485292
2025-12-01,-0.002277922342677763,0.0,-0.0,0.9762295356300208,1.3029505260784273
2025-12-02,-0.0023792195967921037,0.0,-0.0,0.9762295356300208,1.299850520653131
2025-12-03,0.0016071278631870634,0.0,0.0,0.9762295356300208,1.301939546642851
2025-12-04,-0.004492815960249752,0.0,-0.0,0.9762295356300208,1.2960901718684137
2025-12-05,0.00022567429788145077,0.0,0.0,0.9762295356300208,1.2963826661079412
2025-12-08,0.0012762375698138761,0.0,0.0,0.9762295356300208,1.2980371583712835
2025-12-09,0.0032444818759882477,0.0,0.0,0.9762295356300208,1.3022486164059786
2025-12-10,0.006378194433347861,0.0,0.0,0.9762295356300208,1.3105546112819741
2025-12-11,-0.006682080666164936,0.0,-0.0,0.9762295356300208,1.3017973796519735
2025-12-12,-0.0014313624299977512,0.0,-0.0,0.9762295356300208,1.29993403579127
2025-12-15,0.0020634141092719105,0.0,0.0,0.9762295356300208,1.3026163380218445
2025-12-16,-0.005600181514281766,0.0,-0.0,0.9762295356300208,1.295321450085453
2025-12-17,-0.001528881157642159,0.0,-0.0,0.9762295356300208,1.2933410575273276
2025-12-18,0.004632410548161214,0.0,0.0,0.9762295356300208,1.2993323442845872
2025-12-19,0.0005852498204212964,0.0,0.0,0.9762295356300208,1.3000927783057474
2025-12-22,0.013433061827979209,0.0,0.0,0.9762295356300208,1.3175570049788379
2025-12-23,-0.005067327923460985,0.0,-0.0,0.9762295356300208,1.310880511576757
2025-12-24,-0.004468494637388187,0.0,-0.0,0.9762295356300208,1.3050228490405196
2025-12-26,-0.0005506514315862798,0.0,-0.0,0.9762295356300208,1.3043042363404427
2025-12-29,0.0023896540930488097,0.0,0.0,0.9762295356300208,1.3074210722973945
2025-12-30,-0.002876059871119052,0.0,-0.0,0.9762295356300208,1.3036608510167045
2025-12-31,0.002563849776829441,0.0,0.0,0.9762295356300208,1.307003241598645
2026-01-02,0.002033133014954558,0.0,0.0,0.9762295356300208,1.3096605530397918
2026-01-05,0.0016461044773983247,0.0,0.0,0.9762295356300208,1.3118163911400225
2026-01-06,-0.0023122087323129703,0.0,-0.0,0.9762295356300208,1.308783197825237
2026-01-07,0.00034467836286933284,0.0,0.0,0.9762295356300208,1.3092343070752144
2026-01-08,0.0003255688934162837,0.0,0.0,0.9762295356300208,1.3096605530397916
2026-01-09,0.0009506866703214989,0.0,0.0,0.9762295356300208,1.3109056298702124
2026-01-12,0.008088967063270669,0.0,0.0,0.9762295356300208,1.3215095023332886
2026-01-13,-0.0010307345693979508,0.0,-0.0,0.9762295356300208,1.3201473768054457
2026-01-14,0.007551355689763284,0.0,0.0,0.9762295356300208,1.3301162792106116
2026-01-15,-0.0048813477435437624,0.0,-0.0,0.9762295356300208,1.3236235191124361
2026-01-16,0.0012247336079174165,0.0,0.0,0.9762295356300208,1.3252446053205231
2026-01-19,-0.006689887679582784,0.0,-0.0,0.9762295356300208,1.3163788677629558
2026-01-20,0.004075273914314392,0.0,0.0,0.9762295356300208,1.3217434722241048
2026-01-21,-9.48266148885768e-05,0.0,-0.0,0.9762295356300208,1.3216181357648826
2026-01-22,0.0018587972085721827,0.0,0.0,0.9762295356300208,1.3240747558664407
2026-01-23,0.00028407526087748103,0.0,0.0,0.9762295356300208,1.3244508927481349
2026-01-26,-0.021040918132351538,0.0,-0.0,0.9762295356300208,1.2965832299435014
2026-01-27,-0.005349121773428278,0.0,-0.0,0.9762295356300208,1.2896476483571486
2026-01-28,-0.01220062476247119,0.0,-0.0,0.9762295356300208,1.2739131413237397
2026-01-29,0.0042176283834909345,0.0,0.0,0.9762295356300208,1.2792860335466887
2026-01-30,0.00043116426611033987,0.0,0.0,0.9762295356300208,1.279837615970488
2026-02-02,0.013319186560565965,0.0,0.0,0.9762295356300208,1.296884011944829
2026-02-03,0.0015527977790095182,0.0,0.0,0.9762295356300208,1.2988978105582099
2026-02-04,0.0022902467352867717,0.0,0.0,0.9762295356300208,1.301872607028312
2026-02-05,0.007175986389620803,0.0,0.0,0.9762295356300208,1.3112148271373674
2026-02-06,-0.0008476510381026925,0.0,-0.0,0.9762295356300208,1.3101033745279687
2026-02-09,0.00293401574073604,0.0,0.0,0.9762295356300208,1.313947238450825
2026-02-10,-0.007071808707555083,0.0,-0.0,0.9762295356300208,1.3046552549286805
2026-02-11,-0.01056803932110062,0.0,-0.0,0.9762295356300208,1.2908676068941136
2026-02-12,-0.007852031166721285,0.0,-0.0,0.9762295356300208,1.2807316742126702
2026-02-13,-0.0029229528155173545,0.0,-0.0,0.9762295356300208,1.2769881559596081
2026-02-16,-0.00027478021826055077,0.0,-0.0,0.9762295356300208,1.2766372648753974
2026-02-17,0.005432595673918517,0.0,0.0,0.9762295356300208,1.2835727189577226
2026-02-18,-0.002994560699256632,0.0,-0.0,0.9762295356300208,1.2797289825388938
2026-02-19,0.010081626833644552,0.0,0.0,0.9762295356300208,1.2926307325890505
2026-02-20,0.0030189505581004195,0.0,0.0,0.9762295356300208,1.296533120860618
2026-02-23,-0.005291306561810205,0.0,-0.0,0.9762295356300208,1.2896727666506038
2026-02-24,0.0019177912359966687,0.0,0.0,0.9762295356300208,1.2921460897797898
2026-02-25,0.008051284768672007,0.0,0.0,0.9762295356300208,1.3025495259113329
2026-02-26,0.0020528102091750267,0.0,0.0,0.9762295356300208,1.3052234128760798
2026-02-27,-0.0021831205162042844,0.0,-0.0,0.9762295356300208,1.3023739528651999
2026-03-02,0.004966040506638958,0.0,0.0,0.9762295356300208,1.30884159466992
2026-03-03,0.003983887151610688,0.0,0.0,0.9762295356300208,1.3140558718824191
2026-03-04,0.0032811970120303346,0.0,0.0,0.9762295356300208,1.3183675480828807
2026-03-05,-0.005007151484683781,0.0,-0.0,0.9762295356300208,1.3117662820571385
