Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2024-10-08,0.00010970973519652816,0.0,0.0,1.0801366032420137,0.9071890858911624
2024-10-09,0.0,0.0,0.0,1.0801366032420137,0.9071890858911624
2024-10-10,-0.002954669543280719,0.0,-0.0,1.0801366032420137,0.9045086419290831
2024-10-11,-0.0008638422329961815,0.0,-0.0,1.0801366032420137,0.9037272891640747
2024-10-14,-0.0007756225559412133,0.0,-0.0,1.0801366032420137,0.9030263378941795
2024-10-15,-0.001483708503107417,0.0,-0.0,1.0801366032420137,0.901686510038116
2024-10-16,-0.002296510595518164,0.0,-0.0,1.0801366032420137,0.8996157774139776
2024-10-17,-0.0019877858886587774,0.0,-0.0,1.0801366032420137,0.8978275338664192
2024-10-18,-0.0030323382838881585,0.0,-0.0,1.0801366032420137,0.8951050170631472
2024-10-21,0.003608352223611222,0.0,0.0,1.0801366032420137,0.8983348712418325
2024-10-22,-0.004673224704925039,0.0,-0.0,1.0801366032420137,0.8941367505282496
2024-10-23,-0.0019003483549562272,0.0,-0.0,1.0801366032420137,0.8924375792252773
2024-10-24,-0.0015524310655355977,0.0,-0.0,1.0801366032420137,0.8910521314032366
2024-10-25,0.004048280359946421,0.0,0.0,1.0801366032420137,0.8946593602464847
2024-10-28,-0.002548029968427179,0.0,-0.0,1.0801366032420137,0.8923797413850428
2024-10-29,0.0018712969894509879,0.0,0.0,1.0801366032420137,0.8940496489085438
2024-10-30,0.0003570732687898648,0.0,0.0,1.0801366032420137,0.89436889013914
2024-10-31,0.0035618565060204777,0.0,0.0,1.0801366032420137,0.8975545037892644
2024-11-01,0.0024819583506552334,0.0,0.0,1.0801366032420137,0.8997821966851124
2024-11-04,-0.0010655995851049926,-1.0,0.0008655995851049927,1.0810715690376367,0.8988233891496399
2024-11-05,-4.352012235619984e-05,-1.0,4.352012235619984e-05,1.0811186174045968,0.8987842722457675
2024-11-06,0.005554702899202235,-1.0,-0.005554702899202235,1.075113324686118,0.9037767518485684
2024-11-07,-0.01841790161863377,-1.0,0.01841790161863377,1.0949146561290692,0.8871310805478131
2024-11-08,0.005786161482286278,-1.0,-0.005786161482286278,1.0885793031193844,0.8922641642358179
2024-11-11,-0.007436133497694897,0.0,-0.0002,1.0883615872587606,0.8856291687953511
2024-11-12,-0.004713679148511618,0.0,-0.0,1.0883615872587606,0.8814545970490868
2024-11-13,-0.004469625327243376,0.0,-0.0,1.0883615872587606,0.8775148252573011
2024-11-14,-0.0049545500735181935,0.0,-0.0,1.0883615872587606,0.8731671341153092
2024-11-15,-0.003222246420885977,0.0,-0.0,1.0883615872587606,0.8703535744425709
2024-11-18,0.00034766267324415345,0.0,0.0,1.0883615872587606,0.8706561638929292
2024-11-19,0.005806019818599184,0.0,0.0,1.0883615872587606,0.875711210835677
2024-11-20,0.001198629558994746,0.0,0.0,1.0883615872587606,0.8767608641781278
2024-11-21,-0.005789868023150069,0.0,-0.0,1.0883615872587606,0.8716845344866735
2024-11-22,-0.007286603503216971,0.0,-0.0,1.0883615872587606,0.8653329149039828
2024-11-25,0.0010059984149974888,-1.0,-0.0012059984149974889,1.0870490249095826,0.8662034384448214
2024-11-26,-0.0033944345196962322,-1.0,0.0033944345196962322,1.0907389416443378,0.8632631675922847
2024-11-27,0.004490308188931369,-1.0,-0.004490308188931369,1.085841187642686,0.8671394852629272
2024-11-28,0.006791653575785039,-1.0,-0.006791653575785039,1.0784665304578978,0.8730287962487175
2024-11-29,5.281913081822687e-05,-1.0,-5.281913081822687e-05,1.0784095667931424,0.8730749088709147
2024-12-02,-0.0016977970845830637,-1.0,0.0016977970845830637,1.0802404874116303,0.871592604836011
2024-12-03,-0.004158447181446645,-1.0,0.004158447181446645,1.0847326104217918,0.8679681330250609
2024-12-04,0.0009143989742383951,-1.0,-0.0009143989742383951,1.0837407320354993,0.8687618021955706
2024-12-05,0.0003154091131798431,-1.0,-0.0003154091131798431,1.083398910332291,0.8690358175851657
2024-12-06,0.006795994648919557,-1.0,-0.006795994648919557,1.0760361371350275,0.8749417803511939
2024-12-09,-0.0019018358549437453,-1.0,0.0019018358549437453,1.078082581241846,0.8732777847023336
2024-12-10,-0.0009710081955754957,-1.0,0.0009710081955754957,1.079129408263739,0.8724298248163737
2024-12-11,-0.002106648858464677,-1.0,0.002106648858464677,1.0814027549997935,0.8705919215218337
2024-12-12,-0.002479601489141614,-1.0,0.002479601489141614,1.084084202881453,0.8684332004967935
2024-12-13,-0.0031212470011464655,-1.0,0.0031212470011464655,1.0874678974486869,0.8657226059740468
2024-12-16,0.003436723753809101,-1.0,-0.003436723753809101,1.0837305706940201,0.8686978554182073
2024-12-17,0.0006941552918395821,-1.0,-0.0006941552918395821,1.0829782933834446,0.8693008666315556
2024-12-18,-0.0021200121370241742,-1.0,0.0021200121370241742,1.0852742205095514,0.8674579382435711
2024-12-19,-0.013796860409498679,-1.0,0.013796860409498679,1.1002475974359491,0.855489742158513
2024-12-20,0.0014199956440721362,-1.0,-0.0014199956440721362,1.0986852506401892,0.8567045338659265
2024-12-23,0.006572816929756531,-1.0,-0.006572816929756531,1.0914637936243075,0.8623354959299196
2024-12-24,-0.002611890288039209,-1.0,0.002611890288039209,1.0943145773066212,0.8600831702230688
2024-12-25,-0.0003120618074839987,-1.0,0.0003120618074839987,1.0946560710915716,0.8598147711143824
2024-12-26,-0.00029107357560742564,-1.0,0.00029107357560742564,1.0949746965482445,0.8595645017545941
2024-12-27,0.0022721812206090153,-1.0,-0.0022721812206090153,1.0924867156057056,0.8615175880733831
2024-12-30,0.000594492107253819,-1.0,-0.000594492107253819,1.0918372408759984,0.8620297534797531
2024-12-31,-0.0022269349976842268,-1.0,0.0022269349976842268,1.0942686914394801,0.860110069252684
2025-01-02,-0.005217249054994322,-1.0,0.005217249054994322,1.0999777637358028,0.8556226608066843
2025-01-03,-0.00808116751134591,-1.0,0.00808116751134591,1.1088668683033076,0.8487082307582019
2025-01-06,0.003617188874099675,-1.0,-0.003617188874099675,1.1048558874044232,0.8517781687278573
2025-01-07,0.007862458055476917,-1.0,-0.007862458055476917,1.096169004332359,0.858475238852051
2025-01-08,-0.003931263264369433,-1.0,0.003931263264369433,1.1004783332706314,0.8551003466821812
2025-01-09,-0.0029809405322528404,-1.0,0.0029809405322528404,1.103758793739144,0.8525513433996128
2025-01-10,-0.0016578833712275198,-1.0,0.0016578833712275198,1.1055886970891302,0.8511379127042729
2025-01-13,-0.005163311937805948,-1.0,0.005163311937805948,1.1112971964071137,0.8467432221588876
2025-01-14,0.002032546814788372,-1.0,-0.002032546814788372,1.1090384328302731,0.8484642673980304
2025-01-15,0.004050693063236022,-1.0,-0.004050693063236022,1.1045460585435454,0.8519011357203832
2025-01-16,-0.001122253065001133,-1.0,0.001122253065001133,1.1057856387431806,0.850945087059743
2025-01-17,0.0006490050075860232,-1.0,-0.0006490050075860232,1.1050679783263195,0.8514973546824255
2025-01-20,-0.0023843130829300785,-1.0,0.0023843130829300785,1.10770280636457,0.8494671183995758
2025-01-21,0.01394279770201634,-1.0,-0.01394279770201634,1.092258330221473,0.8613110665859358
2025-01-22,-0.0014152030165982543,-1.0,0.0014152030165982543,1.0938040975053072,0.8600921365662739
2025-01-23,0.00040599688560072345,-1.0,-0.00040599688560072345,1.0933600164482626,0.8604413312950495
2025-01-24,0.0005624851491667915,-1.0,-0.0005624851491667915,1.0927450176763178,0.8609253167656323
2025-01-27,0.00495113811170067,-1.0,-0.00495113811170067,1.0873346861729296,0.8651878769127986
2025-01-28,-0.0021516145137691067,-1.0,0.0021516145137691067,1.089674211265024,0.863326326119696
2025-01-29,-0.0015331053400753358,-1.0,0.0015331053400753358,1.0913447966172567,0.8620027559188942
2025-01-30,-0.00036486163034166186,-1.0,0.00036486163034166186,1.0917429864590151,0.8616882441880106
2025-01-31,-0.00268257458552168,-1.0,0.00268257458552168,1.0946716684484117,0.8593767012035091
2025-02-03,-0.014377536010052872,-1.0,0.014377536010052872,1.1104103497807134,0.8470209817357551
2025-02-04,0.007766210111102678,-1.0,-0.007766210111102678,1.1017866696947733,0.8535991246484275
2025-02-05,0.004398011689169534,-1.0,-0.004398011689169534,1.0969409990424845,0.8573532635764961
2025-02-06,0.0027041830597469563,-1.0,-0.0027041830597469563,1.0939746697753319,0.8596717037480784
2025-02-07,-0.0014540054721770002,-1.0,0.0014540054721770002,1.0955653149316082,0.8584217363865531
2025-02-10,-0.007135643922794088,-1.0,0.007135643922794088,1.103382878913124,0.852296344540112
2025-02-11,-0.0009786114722859507,-1.0,0.0009786114722859507,1.1044626620567524,0.8514622775595577
2025-02-12,0.006156768707821447,-1.0,-0.006156768707821447,1.0976627409000441,0.8567045338659268
2025-02-13,0.0026084706288276305,-1.0,-0.0026084706288276305,1.094799519880048,0.8589392224800996
2025-02-14,0.006705875470178757,-1.0,-0.006705875470178757,1.0874579306349208,0.8646991619425033
2025-02-17,0.0026327820045104477,-1.0,-0.0026327820045104477,1.084594890964483,0.8669757263353808
2025-02-18,-0.0003669738116622856,-1.0,0.0003669738116622856,1.0849929088857295,0.8666575689484688
2025-02-19,-0.003531586340879578,-1.0,0.003531586340879578,1.0888246550227016,0.8635968929157505
2025-02-20,-0.00261560548386075,-1.0,0.00261560548386075,1.091672590761342,0.8613380641467949
2025-02-21,0.007633917867490458,-1.0,-0.007633917867490458,1.0833388518652793,0.8679134481846348
2025-02-24,-0.002451152351532815,0.0,-0.0002,1.0831221840949063,0.8657860600951901
2025-02-25,-0.001286799161344221,0.0,-0.0,1.0831221840949063,0.8646719673191561
2025-02-26,0.005998783902478877,0.0,0.0,1.0831221840949063,0.8698589475976349
2025-02-27,-0.0033563824334480463,0.0,-0.0,1.0831221840949063,0.8669393683063407
2025-02-28,-0.008929464425346478,0.0,-0.0,1.0831221840949063,0.8591980640581168
2025-03-03,0.0018017084062638133,0.0,0.0,1.0831221840949063,0.8607460884327759
2025-03-04,0.0068361476632621265,0.0,0.0,1.0831221840949063,0.8666302757938776
2025-03-05,0.013538875107199866,0.0,0.0,1.0831221840949063,0.8783634748619691
2025-03-06,0.015803682242369943,0.0,0.0,1.0831221840949063,0.8922448521119916
2025-03-07,-0.000647234466842117,0.0,-0.0,1.0831221840949063,0.8916673604908423
2025-03-10,0.0067335647250317265,0.0,0.0,1.0831221840949063,0.8976714603759055
2025-03-11,-0.001951039928978826,0.0,-0.0,1.0831221840949063,0.8959200675136074
2025-03-12,0.006897692458530891,0.0,0.0,1.0831221840949063,0.9020998486067425
2025-03-13,-0.002558252061335975,0.0,-0.0,1.0831221840949063,0.8997920498095134
2025-03-14,-0.002811636557319863,0.0,-0.0,1.0831221840949063,0.8972621615882832
2025-03-17,0.002361313594480885,0.0,0.0,1.0831221840949063,0.8993808789282549
2025-03-18,0.0034831765334208953,0.0,0.0,1.0831221840949063,0.9025135813003453
2025-03-19,0.0018596741869165712,0.0,0.0,1.0831221840949063,0.9041919625108312
2025-03-20,-0.002520622057834987,0.0,-0.0,1.0831221840949063,0.9019128363056094
2025-03-21,-0.005059227151979595,0.0,-0.0,1.0831221840949063,0.8973498543954531
2025-03-24,-0.001928790453157081,0.0,-0.0,1.0831221840949063,0.8956190545631533
2025-03-25,-0.0029709464430933696,0.0,-0.0,1.0831221840949063,0.8929582183186322
2025-03-26,-0.0014886306947903272,0.0,-0.0,1.0831221840949063,0.8916289333056778
2025-03-27,-0.004210979976130513,0.0,-0.0,1.0831221840949063,0.887874301721389
2025-03-28,0.005486903144057864,0.0,0.0,1.0831221840949063,0.8927459820190323
2025-03-31,0.0021215078090845996,0.0,0.0,1.0831221840949063,0.8946399495914146
2025-04-01,-0.0004652105854351385,0.0,-0.0,1.0831221840949063,0.8942237536167115
2025-04-02,-0.002116018504694228,0.0,-0.0,1.0831221840949063,0.8923315596067214
2025-04-03,0.010439658179454803,0.0,0.0,1.0831221840949063,0.9016471960717554
2025-04-04,0.012380016951382578,0.0,0.0,1.0831221840949063,0.9128096036432902
2025-04-07,-0.005360440510336351,0.0,-0.0,1.0831221840949063,0.9079165420656966
2025-04-08,-0.00629822288861126,0.0,-0.0,1.0831221840949063,0.9021982813195096
2025-04-09,0.005962451246217304,0.0,0.0,1.0831221840949063,0.9075775945862983
2025-04-10,-0.0025847176829951746,0.0,-0.0,1.0831221840949063,0.9052317627288808
2025-04-11,0.027919435356977162,0.0,0.0,1.0831221840949063,0.9305053224114723
2025-04-14,0.007577279343956134,0.0,0.0,1.0831221840949063,0.937556021170422
2025-04-15,-0.0003062430815494732,0.0,-0.0,1.0831221840949063,0.9372689011253735
2025-04-16,-0.004144378660155601,0.0,-0.0,1.0831221840949063,0.9333845038927221
2025-04-17,0.009220013132087201,0.0,0.0,1.0831221840949063,0.9419903212758997
2025-04-22,0.010177273336324122,0.0,0.0,1.0831221840949063,0.9515772142556963
2025-04-23,-0.01403016623455533,0.0,-0.0,1.0831221840949063,0.9382264277546738
2025-04-24,-0.0021068835399171704,0.0,-0.0,1.0831221840949063,0.9362496939373222
2025-04-25,0.003934726147248657,0.0,0.0,1.0831221840949063,0.9399335800884109
2025-04-28,-0.0025294967307852856,0.0,-0.0,1.0831221840949063,0.9375560211704219
2025-04-29,0.005818618549439769,0.0,0.0,1.0831221840949063,0.9430113020263431
2025-04-30,-0.0017425088679668965,0.0,-0.0,1.0831221840949063,0.9413680964699692
2025-05-01,-0.00565124200256939,0.0,-0.0,1.0831221840949063,0.9360481975433194
2025-05-02,-0.002507785777999927,0.0,-0.0,1.0831221840949063,0.9337007891859977
2025-05-05,0.002366562932993199,0.0,0.0,1.0831221840949063,0.9359104508641918
2025-05-06,-0.0008710742701883989,0.0,-0.0,1.0831221840949063,0.9350952033512435
2025-05-07,0.0025974827882915275,0.0,0.0,1.0831221840949063,0.9375240970473624
2025-05-08,-0.0032222829801346053,0.0,-0.0,1.0831221840949063,0.9345031291059807
2025-05-09,-0.0072507998190278755,0.0,-0.0,1.0831221840949063,0.9277272339865781
2025-05-12,0.0004828175986058003,0.0,0.0,1.0831221840949063,0.9281751570218527
2025-05-13,-0.011938820247321957,0.0,-0.0,1.0831221840949063,0.917093840664139
2025-05-14,0.008109462705120363,0.0,0.0,1.0831221840949063,0.9245309789621005
2025-05-15,-0.00032419902750946417,0.0,-0.0,1.0831221840949063,0.9242312469178185
2025-05-16,0.0009625714399328356,0.0,0.0,1.0831221840949063,0.9251208855199952
2025-05-19,-0.0004587228270362953,0.0,-0.0,1.0831221840949063,0.9246965114520391
2025-05-20,0.004100138468513759,0.0,0.0,1.0831221840949063,0.9284878951903441
2025-05-21,0.004853828028530183,0.0,0.0,1.0831221840949063,0.9329946157601701
2025-05-22,0.003829962183004465,0.0,0.0,1.0831221840949063,0.9365679498554783
2025-05-23,-0.0043547334541853555,0.0,-0.0,1.0831221840949063,0.9324894460721249
2025-05-26,0.008063275420608917,0.0,0.0,1.0831221840949063,0.9400083653026156
2025-05-27,0.0013780624862818058,0.0,0.0,1.0831221840949063,0.9413037555676301
2025-05-28,-0.004512133069928481,0.0,-0.0,1.0831221840949063,0.9370564677632855
2025-05-29,-0.009121845100342862,0.0,-0.0,1.0831221840949063,0.9285087838140744
2025-05-30,0.012880357778047635,0.0,0.0,1.0831221840949063,0.9404683091496596
2025-06-02,-0.0022025434804063826,0.0,-0.0,1.0831221840949063,0.9383968868068132
2025-06-03,0.008819226592268192,0.0,0.0,1.0831221840949063,0.9466728215850415
2025-06-04,-0.006022474969410441,0.0,-0.0,1.0831221840949063,0.9409715082128245
2025-06-05,0.003300948975710094,0.0,0.0,1.0831221840949063,0.944077607149032
2025-06-06,0.002783278827282354,0.0,0.0,1.0831221840949063,0.9467052383643213
2025-06-09,-0.004015539686889502,0.0,-0.0,1.0831221840949063,0.9429037059078832
2025-06-10,0.0017713400708556648,0.0,0.0,1.0831221840949063,0.9445739090251162
2025-06-11,0.0008235503479774309,0.0,0.0,1.0831221840949063,0.9453518131965842
2025-06-12,0.0062840581474452595,0.0,0.0,1.0831221840949063,0.9512924589605044
2025-06-13,0.00789975565342127,0.0,0.0,1.0831221840949063,0.9588074369412347
2025-06-16,-0.0037559350278424386,0.0,-0.0,1.0831221840949063,0.9552062185038713
2025-06-17,-0.0004620169272109287,0.0,-0.0,1.0831221840949063,0.9547648970619455
2025-06-18,-0.00594800541714724,0.0,-0.0,1.0831221840949063,0.949085950282119
2025-06-19,-0.0004476588490744948,0.0,-0.0,1.0831221840949063,0.9486610835579429
2025-06-20,0.0030739436330802228,0.0,0.0,1.0831221840949063,0.9515772142556967
2025-06-23,-0.0010350377251370224,0.0,-0.0,1.0831221840949063,0.9505922959405613
2025-06-24,0.008536921477964032,0.0,0.0,1.0831221840949063,0.9587074277285634
2025-06-25,0.0011379258177608431,0.0,0.0,1.0831221840949063,0.9597983656622548
2025-06-26,0.006157340641507414,0.0,0.0,1.0831221840949063,0.9657081711467994
2025-06-27,0.0007249234392081583,0.0,0.0,1.0831221840949063,0.9664082356354986
2025-06-30,0.003013925168278586,0.0,0.0,1.0831221840949063,0.9693209177397122
2025-07-01,0.005092043354438136,0.0,0.0,1.0831221840949063,0.9742567418772066
2025-07-02,0.0015583858686389895,0.0,0.0,1.0831221840949063,0.9757750098161743
2025-07-03,-0.00044844072685967795,0.0,-0.0,1.0831221840949063,0.9753374325615208
2025-07-04,-0.002436668096811645,0.0,-0.0,1.0831221840949063,0.972960858955972
2025-07-07,0.0007892943572744837,0.0,0.0,1.0831221840949063,0.9737288114717948
2025-07-08,-0.003755652578407487,0.0,-0.0,1.0831221840949063,0.9700718243503211
2025-07-09,-0.001020078368183408,0.0,-0.0,1.0831221840949063,0.9690822750667172
2025-07-10,0.0005631767029690149,0.0,0.0,1.0831221840949063,0.9696280396272949
2025-07-11,-0.0024225628397964716,0.0,-0.0,1.0831221840949063,0.9672790547700691
2025-07-14,-0.0017639848026551608,0.0,-0.0,1.0831221840949063,0.9655727892175281
2025-07-15,-0.0013532100753280707,0.0,-0.0,1.0831221840949063,0.9642661663906963
2025-07-16,-0.005049252023215933,0.0,-0.0,1.0831221840949063,0.9593973434991294
2025-07-17,0.002443466592228827,0.0,0.0,1.0831221840949063,0.9617415988566427
2025-07-18,-0.0017422791502890167,0.0,-0.0,1.0831221840949063,0.9600659765209891
2025-07-21,0.0013141727864731667,0.0,0.0,1.0831221840949063,0.9613276691005518
2025-07-22,0.005484812962579078,0.0,0.0,1.0831221840949063,0.9666003715613204
2025-07-23,0.003815255517533478,0.0,0.0,1.0831221840949063,0.9702881989621697
2025-07-24,0.002990702834968051,0.0,0.0,1.0831221840949063,0.9731900426295419
2025-07-25,-0.0015400473566333783,0.0,-0.0,1.0831221840949063,0.9716912838768883
2025-07-28,5.871164147408514e-05,0.0,0.0,1.0831221840949063,0.9717483334671708
2025-07-29,-0.013614622984389979,0.0,-0.0,1.0831221840949063,0.958518346271306
2025-07-30,-0.003950425906899313,0.0,-0.0,1.0831221840949063,0.9547317905639576
2025-07-31,-0.010526402697315196,0.0,-0.0,1.0831221840949063,0.9446818992685526
2025-08-01,-0.0004912575965008159,0.0,-0.0,1.0831221840949063,0.9442178171092601
2025-08-04,0.014263281535664252,0.0,0.0,1.0831221840949063,0.9576854616656798
2025-08-05,-0.00022017339786817303,0.0,-0.0,1.0831221840949063,0.9574746048034959
2025-08-06,-0.00042840360126583654,0.0,-0.0,1.0831221840949063,0.9570644192346774
2025-08-07,0.007254479395229829,0.0,0.0,1.0831221840949063,0.964007423343923
2025-08-08,0.0011559956311337771,0.0,0.0,1.0831221840949063,0.965121811713689
2025-08-11,-0.0024576614146443188,0.0,-0.0,1.0831221840949063,0.9627498690766086
2025-08-12,-0.0025329006384293695,0.0,-0.0,1.0831221840949063,0.9603113193185767
2025-08-13,0.005044498085522431,0.0,0.0,1.0831221840949063,0.9651556079303848
2025-08-14,0.0030687789312298097,0.0,0.0,1.0831221840949063,0.9681174571253599
2025-08-15,-0.0052547013700186,0.0,-0.0,1.0831221840949063,0.9630302889970643
2025-08-18,0.004741219356902748,0.0,0.0,1.0831221840949063,0.9675962268445408
2025-08-19,-0.003267246064411977,0.0,-0.0,1.0831221840949063,0.9644348518804431
2025-08-20,-0.002212071132819071,0.0,-0.0,1.0831221840949063,0.9623014533851137
2025-08-21,0.0007923034548853458,0.0,0.0,1.0831221840949063,0.963063888151272
2025-08-22,-0.003321295517033751,0.0,-0.0,1.0831221840949063,0.9598652683769381
2025-08-25,0.008313816789309092,0.0,0.0,1.0831221840949063,0.9678454123606449
2025-08-26,-0.007784397121532227,0.0,-0.0,1.0831221840949063,0.9603113193185765
2025-08-27,0.0018041788739109332,0.0,0.0,1.0831221840949063,0.9620438927132686
2025-08-28,0.0007338296814596301,0.0,0.0,1.0831221840949063,0.9627498690766085
2025-08-29,0.0028852694977008486,0.0,0.0,1.0831221840949063,0.9655276619077707
