Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2022-01-10,0.0007790898241861743,0.0,0.0,1.0284845018259208,1.5163575248010552
2022-01-11,0.011232179102341977,0.0,0.0,1.0284845018259208,1.5333895241028046
2022-01-12,0.004728898988996644,0.0,0.0,1.0284845018259208,1.5406407682730725
2022-01-13,-0.003283712872338862,0.0,-0.0,1.0284845018259208,1.5355817463506443
2022-01-14,-0.0025806892696492723,0.0,-0.0,1.0284845018259208,1.531618887015168
2022-01-18,-0.0023121118479906277,0.0,-0.0,1.0284845018259208,1.5280776128398939
2022-01-19,0.01699493788444606,0.0,0.0,1.0284845018259208,1.5540471969527205
2022-01-20,-0.0003255252530437458,0.0,-0.0,1.0284845018259208,1.5535413153456905
2022-01-21,-0.005807300500339174,0.0,-0.0,1.0284845018259208,1.544519434087786
2022-01-24,0.005404466688426757,0.0,0.0,1.0284845018259208,1.5528667379189411
2022-01-25,0.005972742733147518,0.0,0.0,1.0284845018259208,1.562141611443393
2022-01-26,-0.012306324477091457,0.0,-0.0,1.0284845018259208,1.542917389893804
2022-01-27,-0.020001079347303108,0.0,-0.0,1.0284845018259208,1.5120573767522043
2022-01-28,-0.004684115421483281,0.0,-0.0,1.0284845018259208,1.5049747254755919
2022-01-31,0.005658566557111833,0.0,0.0,1.0284845018259208,1.5134907251264667
2022-02-01,0.0029526734418523493,0.0,0.0,1.0284845018259208,1.5179595689950374
2022-02-02,0.004943566129181232,0.0,0.0,1.0284845018259208,1.5254637025057878
2022-02-03,-0.0034269021330998184,0.0,-0.0,1.0284845018259208,1.5202360876897043
2022-02-04,0.001996658672178242,0.0,0.0,1.0284845018259208,1.5232714802579483
2022-02-07,0.007749363549869104,0.0,0.0,1.0284845018259208,1.5350758647436145
2022-02-08,0.003295616873810525,0.0,0.0,1.0284845018259208,1.5401348866660427
2022-02-09,0.004708187726313096,0.0,0.0,1.0284845018259208,1.5473861308363104
2022-02-10,0.0005448997529460264,0.0,0.0,1.0284845018259208,1.5482293011567152
2022-02-11,0.0025052269788561343,0.0,0.0,1.0284845018259208,1.5521079669714286
2022-02-14,0.014776157350273156,0.0,0.0,1.0284845018259208,1.575042158516011
2022-02-15,-0.007066355017063652,0.0,-0.0,1.0284845018259208,1.5639123514570947
2022-02-16,0.008302729101975048,0.0,0.0,1.0284845018259208,1.5768970920504757
2022-02-17,0.016308416637958123,0.0,0.0,1.0284845018259208,1.6026137868228194
2022-02-18,-0.001104843289253865,0.0,-0.0,1.0284845018259208,1.6008431497351825
2022-02-22,0.003950279203856821,0.0,0.0,1.0284845018259208,1.607166927138218
2022-02-23,0.0016263446963136197,0.0,0.0,1.0284845018259208,1.60978073454626
2022-02-24,0.008328108537978496,0.0,0.0,1.0284845018259208,1.623187163225908
2022-02-25,-0.020050894018732168,0.0,-0.0,1.0284845018259208,1.590640809443499
2022-02-28,0.006838072840743337,0.0,0.0,1.0284845018259208,1.6015177271619325
2022-03-01,0.022638727728386154,0.0,0.0,1.0284845018259208,1.6377740509393353
2022-03-02,-0.011068780750497331,0.0,-0.0,1.0284845018259208,1.619645889050634
2022-03-03,0.007027955556467846,0.0,0.0,1.0284845018259208,1.6310286883760976
2022-03-04,0.015870528734703848,0.0,0.0,1.0284845018259208,1.6569139760420968
2022-03-07,0.014655767740029413,0.0,0.0,1.0284845018259208,1.6811973224401784
2022-03-08,0.02317064577269945,0.0,0.0,1.0284845018259208,1.7201517500724506
2022-03-09,-0.026567301514872188,0.0,-0.0,1.0284845018259208,1.6744519598769407
2022-03-10,0.0061432856749545905,0.0,0.0,1.0284845018259208,1.6847385966154524
2022-03-11,-0.007707334268670207,0.0,-0.0,1.0284845018259208,1.6717537530960067
2022-03-14,-0.011650767213810753,0.0,-0.0,1.0284845018259208,1.6522765392798706
2022-03-15,-0.01587057357287336,0.0,-0.0,1.0284845018259208,1.6260539629004969
2022-03-16,-0.010630023334197602,0.0,-0.0,1.0284845018259208,1.6087689713322002
2022-03-17,0.01787210460478894,0.0,0.0,1.0284845018259208,1.637521058672788
2022-03-18,-0.007157213628957937,0.0,-0.0,1.0284845018259208,1.6258009706339493
2022-03-21,0.0002074600270678406,0.0,0.0,1.0284845018259208,1.626138259347324
2022-03-22,-0.00409624832213451,0.0,-0.0,1.0284845018259208,1.6194771932309138
2022-03-23,0.00827824481609496,0.0,0.0,1.0284845018259208,1.6328836219105616
2022-03-24,0.012909222511187979,0.0,0.0,1.0284845018259208,1.6539628799206796
2022-03-25,-0.003976308551636554,0.0,-0.0,1.0284845018259208,1.6473862131771615
2022-03-28,-0.00726792552324107,0.0,-0.0,1.0284845018259208,1.6354131328717758
2022-03-29,-0.014229725682276206,0.0,-0.0,1.0284845018259208,1.6121416526138186
2022-03-30,0.01124476987447709,0.0,0.0,1.0284845018259208,1.63026981450252
2022-03-31,0.008119964402314439,0.0,0.0,1.0284845018259208,1.6435075473624483
2022-04-01,-0.015442220572518095,0.0,-0.0,1.0284845018259208,1.6181281413034792
2022-04-04,0.0052628709887059255,0.0,0.0,1.0284845018259208,1.626644140954354
2022-04-05,-0.003265564439800861,0.0,-0.0,1.0284845018259208,1.621332229691443
2022-04-06,-0.0023402152700950918,0.0,-0.0,1.0284845018259208,1.6175379632496216
2022-04-07,0.008027535559882004,0.0,0.0,1.0284845018259208,1.6305228067690671
2022-04-08,0.004033471176370762,0.0,0.0,1.0284845018259208,1.6370994735125852
2022-04-11,0.0013906434261119482,0.0,0.0,1.0284845018259208,1.6393760951333167
2022-04-12,0.014298166980229343,0.0,0.0,1.0284845018259208,1.6628161682849292
2022-04-13,0.00451296816806579,0.0,0.0,1.0284845018259208,1.6703204047217441
2022-04-14,-0.005098422809660552,0.0,-0.0,1.0284845018259208,1.6618044050708694
2022-04-18,0.006088588894085367,0.0,0.0,1.0284845018259208,1.671922448915726
2022-04-19,-0.01371731953567601,0.0,-0.0,1.0284845018259208,1.648988154445079
2022-04-20,-0.001738458060354664,0.0,-0.0,1.0284845018259208,1.6461214576965546
2022-04-21,-0.0037904134758919295,0.0,-0.0,1.0284845018259208,1.6398819767403467
2022-04-22,-0.007146909475848284,0.0,-0.0,1.0284845018259208,1.6281618887015084
2022-04-25,-0.019575374846258375,0.0,-0.0,1.0284845018259208,1.5962900094197843
2022-04-26,0.0043313297346705415,0.0,0.0,1.0284845018259208,1.6032040678027417
2022-04-27,-0.00815188797779498,0.0,-0.0,1.0284845018259208,1.5901349278364685
2022-04-28,0.0014846634082219534,0.0,0.0,1.0284845018259208,1.592495742977963
2022-04-29,0.010907025037761198,0.0,0.0,1.0284845018259208,1.6098651339191516
2022-05-02,-0.024878226986457253,0.0,-0.0,1.0284845018259208,1.5698145436999276
2022-05-03,0.00375980224321415,0.0,0.0,1.0284845018259208,1.5757167359427608
2022-05-04,-0.0009632110344034439,0.0,-0.0,1.0284845018259208,1.5741989881956067
2022-05-05,0.003749330476700674,0.0,0.0,1.0284845018259208,1.5801011804384397
2022-05-06,0.003842023037286646,0.0,0.0,1.0284845018259208,1.586171965574928
2022-05-09,-0.012810959074778139,0.0,-0.0,1.0284845018259208,1.5658515814383873
2022-05-10,-0.009261726023365169,0.0,-0.0,1.0284845018259208,1.551349093097852
2022-05-11,0.006902522421520896,0.0,0.0,1.0284845018259208,1.562057314996566
2022-05-12,-0.015545680199366085,0.0,-0.0,1.0284845018259208,1.537774071524549
2022-05-13,-0.008992227204183023,0.0,-0.0,1.0284845018259208,1.5239460576846986
2022-05-16,0.0033750002785990496,0.0,0.0,1.0284845018259208,1.5290893760539543
2022-05-17,0.0025916466346154188,0.0,0.0,1.0284845018259208,1.5330522353894307
2022-05-18,-0.001264947101296654,0.0,-0.0,1.0284845018259208,1.5311130054081385
2022-05-19,0.013932444747874362,0.0,0.0,1.0284845018259208,1.5524451527587393
2022-05-20,0.00032592747782111964,0.0,0.0,1.0284845018259208,1.5529511372918336
2022-05-23,0.003257682615340096,0.0,0.0,1.0284845018259208,1.558010159214262
2022-05-24,0.009362445232526273,0.0,0.0,1.0284845018259208,1.572596944001625
2022-05-25,-0.010133518128498609,0.0,-0.0,1.0284845018259208,1.556661004360763
2022-05-26,0.0006500234394577475,0.0,0.0,1.0284845018259208,1.5576728705008873
2022-05-27,0.0021110882118231533,0.0,0.0,1.0284845018259208,1.5609612553356784
2022-05-31,-0.004645436952099624,0.0,-0.0,1.0284845018259208,1.5537099082393462
2022-06-01,0.00032566216538310044,0.0,0.0,1.0284845018259208,1.5542158927724405
2022-06-02,0.012586095891780724,0.0,0.0,1.0284845018259208,1.5737774030354041
2022-06-03,-0.011304567686009959,0.0,-0.0,1.0284845018259208,1.5559865298600775
2022-06-06,-0.0033597448575715116,0.0,-0.0,1.0284845018259208,1.5507588121179294
2022-06-07,0.004512858334319025,0.0,0.0,1.0284845018259208,1.5577571669477146
2022-06-08,0.002381609967016196,0.0,0.0,1.0284845018259208,1.5614671369427082
2022-06-09,-0.0016739432718125835,0.0,-0.0,1.0284845018259208,1.5588533295346665
2022-06-10,0.012278207795517693,0.0,0.0,1.0284845018259208,1.5779932546374278
2022-06-13,-0.023243387656959658,0.0,-0.0,1.0284845018259208,1.5413153456998225
2022-06-14,-0.010120350109409149,0.0,-0.0,1.0284845018259208,1.5257166947723353
2022-06-15,0.0032053323172838155,0.0,0.0,1.0284845018259208,1.5306071238011085
2022-06-16,0.01674648902443132,0.0,0.0,1.0284845018259208,1.5562394192005602
2022-06-17,-0.005472165494464498,0.0,-0.0,1.0284845018259208,1.5477234195496854
2022-06-21,-0.0005447810052845448,-1.0,0.0003447810052845448,1.02883910374638,1.5468802492292806
2022-06-22,-0.00016348346331829244,-1.0,0.00016348346331829244,1.0290073019262578,1.5466273598887978
2022-06-23,-0.004688490120111077,-1.0,0.004688490120111077,1.033831792494861,1.5393760127924658
2022-06-24,0.0004382148488373261,-1.0,-0.0004382148488373261,1.0333787520521898,1.5400505902192154
2022-06-27,-0.0030659598061524296,-1.0,0.0030659598061524296,1.0365470497705138,1.535328857010162
2022-06-28,-0.0018672219059124862,-1.0,0.0018672219059124862,1.0384825131283544,1.532462057335573
2022-06-29,-0.0020908109095598704,-1.0,0.0020908109095598704,1.0406537836961902,1.5292579689476091
2022-06-30,-0.00529303404332937,-1.0,0.00529303404332937,1.0461619996006137,1.5211635544569366
2022-07-01,-0.0028822965701699177,-1.0,0.0028822965701699177,1.0491773487439047,1.516779109961258
2022-07-05,-0.020623700640629905,-1.0,0.020623700640629905,1.0708152683033287,1.485497511659456
2022-07-06,-0.015268488857152263,-1.0,0.015268488857152263,1.0871649992954868,1.462816209455356
2022-07-07,0.0017292062699769684,-1.0,-0.0017292062699769684,1.0852850667622056,1.4653457204165703
2022-07-08,0.00155357105353926,-1.0,-0.00155357105353926,1.0835989992976454,1.467622239111237
2022-07-11,-0.006089840132491808,-1.0,0.006089840132491808,1.090197943971096,1.45868465430016
2022-07-12,-0.0038728041455924345,-1.0,0.0038728041455924345,1.0944200670880238,1.4530354543238742
2022-07-13,0.006325017138577804,-1.0,-0.006325017138577804,1.0874978414068885,1.4622259284754338
2022-07-14,-0.017126024684642305,-1.0,0.017126024684642305,1.1061223562833182,1.4371838111298394
2022-07-15,-0.0012320185309108167,-1.0,0.0012320185309108167,1.107485119523714,1.4354131740422025
2022-07-18,0.0039943178220718245,-1.0,-0.0039943178220718245,1.103061471973121,1.441146670465316
2022-07-19,0.00046808381171348223,-1.0,-0.00046808381171348223,1.1025451467547656,1.4418212478920656
2022-07-20,-0.0061403508771930015,-1.0,0.0061403508771930015,1.109315160813786,1.432967959527816
2022-07-21,0.007766961560385477,-1.0,-0.007766961560385477,1.1006991526013923,1.4440977665867325
2022-07-22,0.008407791688327837,-1.0,-0.008407791688327837,1.0914447034148007,1.4562394397857732
2022-07-25,-0.004689928608903826,-1.0,0.004689928608903826,1.0965635011543824,1.4494097807757078
2022-07-26,-0.0007562820407940318,-1.0,0.0007562820407940318,1.0973928124368957,1.448313618188756
2022-07-27,0.0008150576083485461,-1.0,-0.0008150576083485461,1.0964983740757719,1.4494940772225355
2022-07-28,0.01814907433266244,-1.0,-0.01814907433266244,1.0765979435790272,1.4758010529748014
2022-07-29,0.007198751776515966,-1.0,-0.007198751776515966,1.0688477822200941,1.4864249784266879
2022-08-01,0.00346019371572992,-1.0,-0.00346019371572992,1.0651493618409844,1.4915682967959438
2022-08-02,0.0011870975612988666,-1.0,-0.0011870975612988666,1.063884925631124,1.493338933883581
2022-08-03,-0.0073965195452072585,-1.0,0.0073965195452072585,1.071753971277406,1.4822934232714922
2022-08-04,0.017349260523321863,-1.0,-0.017349260523321863,1.0531598324128095,1.508010118043836
2022-08-05,-0.00872237941623566,-1.0,0.00872237941623566,1.0623458920570532,1.4948566816307352
2022-08-08,0.007840275380816442,-1.0,-0.007840275380816442,1.054016807713647,1.5065767696695735
2022-08-09,0.00402952259632916,-1.0,-0.00402952259632916,1.049769623170054,1.5126475548060616
2022-08-10,0.000891848152696495,-1.0,-0.000891848152696495,1.048833388070873,1.5139966067334962
2022-08-11,-0.0032858233984645047,-1.0,0.0032858233984645047,1.052279669358487,1.5090218812578955
2022-08-12,0.004972914263217554,-1.0,-0.004972914263217554,1.0470467727818404,1.5165261176947102
2022-08-15,-0.009562966421297614,-1.0,0.009562966421297614,1.0570596459114812,1.5020236293541749
2022-08-16,-0.004603162192548305,-1.0,0.004603162192548305,1.0619254629088093,1.4951095709712177
2022-08-17,-0.007274928208307663,-1.0,0.007274928208307663,1.0696508944140448,1.4842327561788484
2022-08-18,-0.002840424848779999,-1.0,0.002840424848779999,1.0726891573940582,1.4800169045768248
2022-08-19,-0.004386756126012914,-1.0,0.004386756126012914,1.0773947831265642,1.4735244313540696
2022-08-22,-0.007782087305979513,-1.0,0.007782087305979513,1.085779163391862,1.4620573355817785
2022-08-23,0.007381804399149372,-1.0,-0.007381804399149372,1.0777641539870313,1.4728499568533846
2022-08-24,0.0005724753675562244,-1.0,-0.0005724753675562244,1.0771471605568386,1.4736931271737894
2022-08-25,0.0056642076136728114,-1.0,-0.0056642076136728114,1.0710459754089665,1.4820404310049444
2022-08-26,-0.012288772933933712,-1.0,0.012288772933933712,1.0842078162025708,1.4638279726694154
2022-08-29,0.00028800184726174294,-1.0,-0.00028800184726174294,1.0838955623486888,1.4642495578296177
2022-08-30,-0.007716241277465952,-1.0,0.007716241277465952,1.0922591620273459,1.4529510549509816
2022-08-31,-0.006035226693615781,-1.0,0.006035226693615781,1.0988511936783596,1.4441821659596243
2022-09-01,-0.009458239596192963,-1.0,0.009458239596192963,1.1092443915487322,1.4305227450134292
2022-09-02,0.0077803096971216235,-1.0,-0.0077803096971216235,1.1006141266526879,1.4416526549984103
2022-09-06,-0.0054977331533621054,-1.0,0.0054977331533621054,1.106665009425845,1.433726833401393
2022-09-07,0.008762658315767169,-1.0,-0.008762658315767169,1.096967682078231,1.4462900917606363
2022-09-08,-0.004255843654357938,-1.0,0.004255843654357938,1.1016362050270396,1.440134907251256
2022-09-09,0.004800908180254693,-1.0,-0.004800908180254693,1.0963473507586605,1.4470488627081488
2022-09-12,0.006933938208037338,-1.0,-0.006933938208037338,1.0887453459739544,1.4570826101061778
2022-09-13,-0.013367268047154046,-1.0,0.013367268047154046,1.1032988968486797,1.4376053962900417
2022-09-14,-0.004985337243401777,-1.0,0.004985337243401777,1.1087992139297433,1.4304384485666015
2022-09-15,-0.01833184532032861,-1.0,0.01833184532032861,1.1291255496108055,1.4042158721872278
2022-09-16,0.0037828309507974556,-1.0,-0.0037828309507974556,1.1248542585344015,1.4095277834501387
2022-09-19,-0.003290064102798196,-1.0,0.003290064102798196,1.128555101151285,1.4048903466879128
2022-09-20,-0.0039010924201674513,-1.0,0.0039010924201674513,1.1329576989021277,1.3994097396052823
2022-09-21,0.002952355581262056,-1.0,-0.002952355581262056,1.1296128049164402,1.4035412947604784
2022-09-22,0.0037246625814739698,-1.0,-0.0037246625814739698,1.125405378370414,1.4087690125026262
2022-09-23,-0.01526214942229942,-1.0,0.01526214942229942,1.1425814834157626,1.387268169332306
2022-09-26,-0.013371421228407288,-1.0,0.013371421228407288,1.1578594217182931,1.3687184222834021
2022-09-27,0.002094438638256868,-1.0,-0.002094438638256868,1.1554343562077767,1.3715851190319264
2022-09-28,0.020716834237260562,-1.0,-0.020716834237260562,1.1314974141781844,1.4000000205852041
2022-09-29,-0.0011443172645898558,-1.0,0.0011443172645898558,1.1327922062040672,1.3983979763912222
2022-09-30,0.0023515371806226426,-1.0,-0.0023515371806226426,1.1301284032132588,1.4016863612260135
2022-10-03,0.018346967969246952,-1.0,-0.018346967969246952,1.1093939735983689,1.4274030559983575
2022-10-04,0.016657777048373124,-1.0,-0.016657777048373124,1.0909139361273585,1.4511804178633445
2022-10-05,-0.0056359022192029595,-1.0,0.0056359022192029595,1.0970622204009381,1.4430017069258445
2022-10-06,0.00017525228090087275,-1.0,-0.00017525228090087275,1.0968699577445227,1.443254596266327
2022-10-07,-0.006543174324569634,-1.0,0.006543174324569634,1.1040469690894283,1.4338111298482201
2022-10-10,-0.019523640794986807,-1.0,0.019523640794986807,1.1256019855347243,1.4058179163812092
2022-10-11,0.006837343015591246,-1.0,-0.006837343015591246,1.1179058586605928,1.4154299756929714
2022-10-12,-0.005003814015653085,-1.0,0.005003814015653085,1.1234996516643392,1.4083474273424235
2022-10-13,-0.00017963768146656012,-1.0,0.00017963768146656012,1.1237014745368925,1.4080944350758762
2022-10-14,-0.016946137022829322,-1.0,0.016946137022829322,1.1427438736971502,1.3842326738379969
2022-10-17,0.00931963774330602,-1.0,-0.00931963774330602,1.1320939147609106,1.3971332209106149
2022-10-18,-0.004828002414001165,-1.0,0.004828002414001165,1.1375596669142525,1.3903878583473772
2022-10-19,-0.013038204972710687,-1.0,0.013038204972710687,1.152391403020169,1.372259696458676
2022-10-20,0.0020276797715053085,-1.0,-0.0020276797715053085,1.1500547222834083,1.3750421996864373
2022-10-21,0.012386528432097199,-1.0,-0.012386528432097199,1.1358095367673773,1.3920741989881869
2022-10-24,-0.001393124668761403,-1.0,0.001393124668761403,1.1373918610520624,1.3901348660808301
2022-10-25,0.0024868670938793525,-1.0,-0.0024868670938793525,1.1345633186599657,1.393591946735341
2022-10-26,0.006776349734389342,-1.0,-0.006776349734389342,1.1268751208169163,1.4030354131534482
2022-10-27,-0.0019832024207482313,-1.0,0.0019832024207482313,1.1291099422844013,1.4002529099256866
2022-10-28,-0.012705471311086791,-1.0,0.012705471311086791,1.1434558162631587,1.38246203675036
2022-10-31,-0.0022566182160088655,-1.0,0.0022566182160088655,1.1460361594873394,1.3793423477352884
2022-11-01,0.005562672198869079,-1.0,-0.005562672198869079,1.1396611360040605,1.3870151770657584
2022-11-02,0.0004255022321428825,-1.0,-0.0004255022321428825,1.1391762076468042,1.387605355119616
2022-11-03,-0.011180593601310962,-1.0,0.011180593601310962,1.1519128738647857,1.3720911035650207
2022-11-04,0.027776039953065323,-1.0,-0.027776039953065323,1.1199172958578671,1.4102023608768883
2022-11-07,0.0023916292974588416,-1.0,-0.0023916292974588416,1.1172388688423627,1.4135750421585072
2022-11-08,0.02123470061791677,-1.0,-0.02123470061791677,1.093514635943795,1.443591884979702
2022-11-09,-0.001168156082307914,-1.0,0.001168156082307914,1.0947920317168653,1.4419055443388926
2022-11-10,0.023507440393017776,-1.0,-0.023507440393017776,1.0690562732885303,1.475801052974801
2022-11-11,0.008969862728614109,-1.0,-0.008969862728614109,1.0594669852679683,1.489038785834729
2022-11-14,0.004303496934279449,-1.0,-0.004303496934279449,1.0549075723448973,1.4954468596845918
2022-11-15,0.0001128062950730424,-1.0,-0.0001128062950730424,1.0547885721300165,1.4956155555043114
2022-11-16,-0.0004510366479320016,-1.0,0.0004510366479320016,1.055264320431867,1.4949409780775618
2022-11-17,-0.006880965127961103,-1.0,0.006880965127961103,1.0625255574215402,1.48465434133905
2022-11-18,-0.005054534397580079,-1.0,0.005054534397580079,1.0678961293998352,1.4771501049022353
2022-11-21,-0.00827672800840884,-1.0,0.00827672800840884,1.0767348152041103,1.4649241352563669
2022-11-22,0.0005180294701365717,-1.0,-0.0005180294701365717,1.0761770348383126,1.465683009129944
2022-11-23,0.0037967988267542108,-1.0,-0.0037967988267542108,1.0720910071350587,1.471247912659402
2022-11-25,0.004814043381587529,-1.0,-0.004814043381587529,1.0669299145177007,1.4783305639360145
